number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
18,0.2183652856836961,2026-01-04 07:36:19.504723,2026-01-04 07:36:28.928712,0 days 00:00:09.423989,,32,1.1672711987380448e-05,1,COMPLETE
19,0.19800152364372248,2026-01-04 07:36:28.940619,2026-01-04 07:36:39.415951,0 days 00:00:10.475332,0.34244106981989864,128,0.0004885528158137784,2,COMPLETE
20,0.18338895525346913,2026-01-04 07:36:39.429722,2026-01-04 07:36:49.232860,0 days 00:00:09.803138,,128,0.00017311542042698055,1,COMPLETE
21,0.18307883800503766,2026-01-04 07:36:49.243381,2026-01-04 07:36:58.912183,0 days 00:00:09.668802,,128,0.00017155559273856897,1,COMPLETE
22,0.18304756299573538,2026-01-04 07:36:58.922747,2026-01-04 07:37:08.651658,0 days 00:00:09.728911,,128,0.00017992966768041007,1,COMPLETE
23,0.19454914175614121,2026-01-04 07:37:08.661961,2026-01-04 07:37:18.279194,0 days 00:00:09.617233,,128,8.974436427785461e-05,1,COMPLETE
24,0.19697221069554932,2026-01-04 07:37:18.290296,2026-01-04 07:37:27.989793,0 days 00:00:09.699497,,128,0.00041190743178064307,1,COMPLETE
25,0.18228361079174288,2026-01-04 07:37:28.000985,2026-01-04 07:37:37.611638,0 days 00:00:09.610653,,128,0.0002041433716076947,1,COMPLETE
26,0.2044968520265263,2026-01-04 07:37:37.624536,2026-01-04 07:37:47.481745,0 days 00:00:09.857209,0.4909065862380313,32,0.0009233626716608491,2,COMPLETE
27,0.21301367915802824,2026-01-04 07:37:47.492918,2026-01-04 07:37:56.877715,0 days 00:00:09.384797,,96,4.36259751044698e-05,1,COMPLETE
28,0.2009899074266447,2026-01-04 07:37:56.890463,2026-01-04 07:38:06.550589,0 days 00:00:09.660126,0.3628581217310246,64,8.640651099863204e-05,2,COMPLETE
29,0.2022046547081892,2026-01-04 07:38:06.560939,2026-01-04 07:38:15.806686,0 days 00:00:09.245747,,32,0.00022317990003587975,1,COMPLETE
30,0.18910301005912392,2026-01-04 07:38:15.818909,2026-01-04 07:38:25.499053,0 days 00:00:09.680144,,128,0.0001091026643893871,1,COMPLETE
31,0.18420130350430755,2026-01-04 07:38:25.509813,2026-01-04 07:38:35.280461,0 days 00:00:09.770648,,128,0.0001446958161285582,1,COMPLETE
32,0.1940533398313386,2026-01-04 07:38:35.291685,2026-01-04 07:38:45.203430,0 days 00:00:09.911745,,128,0.0003702501145157581,1,COMPLETE
33,0.18273750434226624,2026-01-04 07:38:45.215274,2026-01-04 07:38:54.882971,0 days 00:00:09.667697,,128,0.00021656331922769736,1,COMPLETE
34,0.18567260795220397,2026-01-04 07:38:54.893749,2026-01-04 07:39:04.303755,0 days 00:00:09.410006,,96,0.00022697362482817073,1,COMPLETE
35,0.20969175778233293,2026-01-04 07:39:04.315387,2026-01-04 07:39:14.015457,0 days 00:00:09.700070,,128,0.0005342080297476229,1,COMPLETE
36,0.19165152043132136,2026-01-04 07:39:14.026383,2026-01-04 07:39:23.461461,0 days 00:00:09.435078,,64,0.0003621232459824883,1,COMPLETE
37,0.20312339215275566,2026-01-04 07:39:23.473767,2026-01-04 07:39:34.086183,0 days 00:00:10.612416,0.16783261175510067,128,0.000728406765636351,2,COMPLETE
38,0.21631273846275026,2026-01-04 07:39:34.096754,2026-01-04 07:39:43.984357,0 days 00:00:09.887603,0.3186618124016708,96,0.00020975683262529262,2,COMPLETE
39,0.2201812307874324,2026-01-04 07:39:43.995637,2026-01-04 07:39:54.258468,0 days 00:00:10.262831,0.4177821035896215,64,0.00013056313704158085,3,COMPLETE
40,0.21911172819933636,2026-01-04 07:39:54.270958,2026-01-04 07:40:03.622441,0 days 00:00:09.351483,,32,8.778002098027043e-05,1,COMPLETE
41,0.18276110821969843,2026-01-04 07:40:03.634855,2026-01-04 07:40:13.357956,0 days 00:00:09.723101,,128,0.00018480985436694234,1,COMPLETE
42,0.1826629975220199,2026-01-04 07:40:13.370580,2026-01-04 07:40:23.101147,0 days 00:00:09.730567,,128,0.0001917534620144711,1,COMPLETE
43,0.1888475157815552,2026-01-04 07:40:23.111589,2026-01-04 07:40:32.834493,0 days 00:00:09.722904,,128,0.0003302966616410447,1,COMPLETE
44,0.18252755703624515,2026-01-04 07:40:32.844847,2026-01-04 07:40:42.380379,0 days 00:00:09.535532,,128,0.00021925045046024914,1,COMPLETE
45,0.18526792323743274,2026-01-04 07:40:42.391824,2026-01-04 07:40:52.061312,0 days 00:00:09.669488,,128,0.0001298157750311785,1,COMPLETE
46,0.18418270543859122,2026-01-04 07:40:52.071982,2026-01-04 07:41:01.639241,0 days 00:00:09.567259,,128,0.0002434741238906911,1,COMPLETE
47,0.18385181234391648,2026-01-04 07:41:01.649895,2026-01-04 07:41:12.128526,0 days 00:00:10.478631,0.2305495851226383,128,0.0002771328028046696,2,COMPLETE
48,0.20367935936490592,2026-01-04 07:41:12.138622,2026-01-04 07:41:22.019953,0 days 00:00:09.881331,,128,0.00046199134733890853,1,COMPLETE
49,0.19773570966116852,2026-01-04 07:41:22.031423,2026-01-04 07:41:31.385543,0 days 00:00:09.354120,,96,0.00010177731669073577,1,COMPLETE
50,0.21452299822135967,2026-01-04 07:41:31.396804,2026-01-04 07:41:42.724007,0 days 00:00:11.327203,0.3033426160080554,128,6.66819531469865e-05,3,COMPLETE
51,0.1825366624490256,2026-01-04 07:41:42.735379,2026-01-04 07:41:52.465992,0 days 00:00:09.730613,,128,0.0001939029708435368,1,COMPLETE
52,0.1843088665714439,2026-01-04 07:41:52.476409,2026-01-04 07:42:02.162338,0 days 00:00:09.685929,,128,0.000142070540020963,1,COMPLETE
53,0.18232682186593638,2026-01-04 07:42:02.173176,2026-01-04 07:42:11.931079,0 days 00:00:09.757903,,128,0.0002010014803462964,1,COMPLETE
54,0.1892335403166388,2026-01-04 07:42:11.941490,2026-01-04 07:42:21.644120,0 days 00:00:09.702630,,128,0.0003154953479227299,1,COMPLETE
55,0.18262455256071428,2026-01-04 07:42:21.654534,2026-01-04 07:42:31.235834,0 days 00:00:09.581300,,128,0.00019090412540736186,1,COMPLETE
56,0.19162649249436098,2026-01-04 07:42:31.246491,2026-01-04 07:42:40.750689,0 days 00:00:09.504198,,64,0.00027038357613459247,1,COMPLETE
57,0.18304931247106207,2026-01-04 07:42:40.762317,2026-01-04 07:42:50.511798,0 days 00:00:09.749481,,128,0.00015239644314877352,1,COMPLETE
58,0.18737220184710446,2026-01-04 07:42:50.522227,2026-01-04 07:43:00.255970,0 days 00:00:09.733743,,128,0.00011664789517171606,1,COMPLETE
59,0.21236228228273257,2026-01-04 07:43:00.266748,2026-01-04 07:43:09.715453,0 days 00:00:09.448705,,32,0.00015784345854524104,1,COMPLETE
60,0.20258131004252927,2026-01-04 07:43:09.727792,2026-01-04 07:43:20.295126,0 days 00:00:10.567334,0.49408309902810943,128,7.905896054943199e-05,2,COMPLETE
61,0.18228764763407104,2026-01-04 07:43:20.305865,2026-01-04 07:43:30.019834,0 days 00:00:09.713969,,128,0.00019785631729599387,1,COMPLETE
62,0.18447837295264,2026-01-04 07:43:30.030487,2026-01-04 07:43:39.696899,0 days 00:00:09.666412,,128,0.0002510118793619184,1,COMPLETE
63,0.18228561490010925,2026-01-04 07:43:39.707368,2026-01-04 07:43:49.268990,0 days 00:00:09.561622,,128,0.00020376495470083187,1,COMPLETE
64,0.18941931434761639,2026-01-04 07:43:49.281402,2026-01-04 07:43:59.046636,0 days 00:00:09.765234,,128,0.0003023841451377577,1,COMPLETE
65,0.18252199218267967,2026-01-04 07:43:59.057176,2026-01-04 07:44:08.707094,0 days 00:00:09.649918,,128,0.0002054412821759274,1,COMPLETE
66,0.18220972335743701,2026-01-04 07:44:08.718169,2026-01-04 07:44:18.316418,0 days 00:00:09.598249,,128,0.0001637149714900162,1,COMPLETE
67,0.18291264358748432,2026-01-04 07:44:18.328978,2026-01-04 07:44:27.995551,0 days 00:00:09.666573,,128,0.0001663260498926894,1,COMPLETE
68,0.18737478124839946,2026-01-04 07:44:28.006956,2026-01-04 07:44:37.875809,0 days 00:00:09.868853,,128,0.00011651291686264689,1,COMPLETE
69,0.1888080023720259,2026-01-04 07:44:37.886994,2026-01-04 07:44:47.181415,0 days 00:00:09.294421,,96,0.0004027301035674194,1,COMPLETE
70,0.19184968326363416,2026-01-04 07:44:47.192434,2026-01-04 07:44:56.812435,0 days 00:00:09.620001,,128,9.828020978180295e-05,1,COMPLETE
71,0.18326350524659787,2026-01-04 07:44:56.823682,2026-01-04 07:45:06.475239,0 days 00:00:09.651557,,128,0.0002224956019506019,1,COMPLETE
72,0.18422577650537472,2026-01-04 07:45:06.485645,2026-01-04 07:45:16.175590,0 days 00:00:09.689945,,128,0.00014238147339261817,1,COMPLETE
73,0.18513228131129353,2026-01-04 07:45:16.187659,2026-01-04 07:45:25.881479,0 days 00:00:09.693820,,128,0.0002483256368394347,1,COMPLETE
74,0.18205025400919395,2026-01-04 07:45:25.892175,2026-01-04 07:45:35.635946,0 days 00:00:09.743771,,128,0.00019665513411438435,1,COMPLETE
75,0.2059153624573503,2026-01-04 07:45:35.648614,2026-01-04 07:45:45.080446,0 days 00:00:09.431832,,64,0.00017154036146231193,1,COMPLETE
76,0.21801344072386755,2026-01-04 07:45:45.092679,2026-01-04 07:45:54.571389,0 days 00:00:09.478710,,32,2.342835840141014e-05,1,COMPLETE
77,0.18257652847733488,2026-01-04 07:45:54.584313,2026-01-04 07:46:04.283436,0 days 00:00:09.699123,,128,0.00020096703592263087,1,COMPLETE
78,0.185217550246272,2026-01-04 07:46:04.294691,2026-01-04 07:46:13.913754,0 days 00:00:09.619063,,128,0.00013311671858908853,1,COMPLETE
79,0.22051148667249187,2026-01-04 07:46:13.924853,2026-01-04 07:46:23.483801,0 days 00:00:09.558948,,128,1.106071060875616e-05,1,COMPLETE
80,0.19025102442917435,2026-01-04 07:46:23.494983,2026-01-04 07:46:33.126538,0 days 00:00:09.631555,,128,0.0003430086569660308,1,COMPLETE
81,0.18448407687123047,2026-01-04 07:46:33.137297,2026-01-04 07:46:42.843295,0 days 00:00:09.705998,,128,0.0002295844406594509,1,COMPLETE
82,0.1829351024739947,2026-01-04 07:46:42.853673,2026-01-04 07:46:52.592987,0 days 00:00:09.739314,,128,0.0001605425806417715,1,COMPLETE
83,0.18845312094311079,2026-01-04 07:46:52.603401,2026-01-04 07:47:02.352351,0 days 00:00:09.748950,,128,0.0002892796991348129,1,COMPLETE
84,0.18293425811646347,2026-01-04 07:47:02.362961,2026-01-04 07:47:12.037211,0 days 00:00:09.674250,,128,0.00021756532582751988,1,COMPLETE
85,0.21710058884879155,2026-01-04 07:47:12.047833,2026-01-04 07:47:21.611325,0 days 00:00:09.563492,,128,1.694787217331718e-05,1,COMPLETE
86,0.18295171956370404,2026-01-04 07:47:21.622493,2026-01-04 07:47:31.355351,0 days 00:00:09.732858,,128,0.00017784607416820313,1,COMPLETE
87,0.2417919232674316,2026-01-04 07:47:31.365938,2026-01-04 07:47:41.977006,0 days 00:00:10.611068,0.10243012057218909,96,0.00027394084311171024,3,COMPLETE
88,0.18453989318726977,2026-01-04 07:47:41.989653,2026-01-04 07:47:51.780081,0 days 00:00:09.790428,,128,0.0002459866601415069,1,COMPLETE
89,0.19884460812892252,2026-01-04 07:47:51.791122,2026-01-04 07:48:01.167212,0 days 00:00:09.376090,,64,0.00020897644517467107,1,COMPLETE
90,0.18358296799939133,2026-01-04 07:48:01.179333,2026-01-04 07:48:10.804505,0 days 00:00:09.625172,,128,0.0001455968368437975,1,COMPLETE
91,0.18199126208492222,2026-01-04 07:48:10.814966,2026-01-04 07:48:20.592451,0 days 00:00:09.777485,,128,0.00019855337029822461,1,COMPLETE
92,0.18272806130887337,2026-01-04 07:48:20.604755,2026-01-04 07:48:30.435850,0 days 00:00:09.831095,,128,0.000187549132724319,1,COMPLETE
93,0.18234504483349917,2026-01-04 07:48:30.448403,2026-01-04 07:48:40.072374,0 days 00:00:09.623971,,128,0.00020542739828632636,1,COMPLETE
94,0.18647756692223152,2026-01-04 07:48:40.082798,2026-01-04 07:48:49.769227,0 days 00:00:09.686429,,128,0.00012135343796487735,1,COMPLETE
95,0.21120868482481195,2026-01-04 07:48:49.780597,2026-01-04 07:48:59.117849,0 days 00:00:09.337252,,32,0.00016758008805629407,1,COMPLETE
96,0.18211032427349794,2026-01-04 07:48:59.129246,2026-01-04 07:49:08.910266,0 days 00:00:09.781020,,128,0.00020428989912938208,1,COMPLETE
97,0.20832613359693197,2026-01-04 07:49:08.922176,2026-01-04 07:49:18.595425,0 days 00:00:09.673249,,128,4.695326383924433e-05,1,COMPLETE
98,0.18294091649713362,2026-01-04 07:49:18.605797,2026-01-04 07:49:28.353222,0 days 00:00:09.747425,,128,0.00015269592740868593,1,COMPLETE
99,0.18573886193220432,2026-01-04 07:49:28.365616,2026-01-04 07:49:38.105019,0 days 00:00:09.739403,,128,0.000261681839144611,1,COMPLETE
100,0.19490276910510007,2026-01-04 07:49:38.116031,2026-01-04 07:49:48.613432,0 days 00:00:10.497401,0.18389909451049213,128,0.00010715944387848068,2,COMPLETE
101,0.18483027170468638,2026-01-04 07:49:48.623816,2026-01-04 07:49:58.383047,0 days 00:00:09.759231,,128,0.00013597556676312307,1,COMPLETE
102,0.18213433420063355,2026-01-04 07:49:58.393964,2026-01-04 07:50:08.038585,0 days 00:00:09.644621,,128,0.0002021750344602538,1,COMPLETE
103,0.18448857876978167,2026-01-04 07:50:08.050077,2026-01-04 07:50:17.854556,0 days 00:00:09.804479,,128,0.00023505038017297372,1,COMPLETE
104,0.18322806385409163,2026-01-04 07:50:17.865075,2026-01-04 07:50:27.606829,0 days 00:00:09.741754,,128,0.00018710290880510284,1,COMPLETE
105,0.18964934544104559,2026-01-04 07:50:27.618063,2026-01-04 07:50:37.285164,0 days 00:00:09.667101,,128,0.0003073946310579816,1,COMPLETE
106,0.18151199556228753,2026-01-04 07:50:37.297030,2026-01-04 07:50:47.102112,0 days 00:00:09.805082,,128,0.00020298172669921022,1,COMPLETE
107,0.18316309782093176,2026-01-04 07:50:47.114429,2026-01-04 07:50:56.847141,0 days 00:00:09.732712,,128,0.0001755881767279815,1,COMPLETE
108,0.1879106650549347,2026-01-04 07:50:56.857879,2026-01-04 07:51:06.237407,0 days 00:00:09.379528,,96,0.00015654787111895593,1,COMPLETE
109,0.1847038361494461,2026-01-04 07:51:06.249739,2026-01-04 07:51:15.982688,0 days 00:00:09.732949,,128,0.000236236084349995,1,COMPLETE
110,0.18199385788763636,2026-01-04 07:51:15.993199,2026-01-04 07:51:25.770133,0 days 00:00:09.776934,,128,0.00019659736755364677,1,COMPLETE
111,0.1820735099732544,2026-01-04 07:51:25.780921,2026-01-04 07:51:35.522697,0 days 00:00:09.741776,,128,0.0001984983063289387,1,COMPLETE
112,0.18649983320428123,2026-01-04 07:51:35.534599,2026-01-04 07:51:45.339457,0 days 00:00:09.804858,,128,0.0002650225086745739,1,COMPLETE
113,0.18275590697135527,2026-01-04 07:51:45.351233,2026-01-04 07:51:55.044053,0 days 00:00:09.692820,,128,0.00018480329708187178,1,COMPLETE
114,0.1821963045753902,2026-01-04 07:51:55.054766,2026-01-04 07:52:04.721234,0 days 00:00:09.666468,,128,0.00016474604284464473,1,COMPLETE
115,0.18582940248631888,2026-01-04 07:52:04.732141,2026-01-04 07:52:14.481379,0 days 00:00:09.749238,,128,0.00012610819219821992,1,COMPLETE
116,0.18203033802480792,2026-01-04 07:52:14.492901,2026-01-04 07:52:24.262278,0 days 00:00:09.769377,,128,0.00019901943802015906,1,COMPLETE
117,0.182973337741191,2026-01-04 07:52:24.273258,2026-01-04 07:52:34.056963,0 days 00:00:09.783705,,128,0.00015661159276758696,1,COMPLETE
118,0.1952221928758207,2026-01-04 07:52:34.067822,2026-01-04 07:52:43.480695,0 days 00:00:09.412873,,64,0.00022599190973832892,1,COMPLETE
119,0.2106479907069042,2026-01-04 07:52:43.492436,2026-01-04 07:52:52.772729,0 days 00:00:09.280293,,32,0.00017160460948907017,1,COMPLETE
120,0.18715741512342,2026-01-04 07:52:52.785057,2026-01-04 07:53:02.464411,0 days 00:00:09.679354,,128,0.00028216073663798227,1,COMPLETE
121,0.18214650404710875,2026-01-04 07:53:02.475689,2026-01-04 07:53:12.216106,0 days 00:00:09.740417,,128,0.00019748817614013392,1,COMPLETE
122,0.182692544782442,2026-01-04 07:53:12.227266,2026-01-04 07:53:21.982365,0 days 00:00:09.755099,,128,0.00020902473395868206,1,COMPLETE
123,0.18380337038197458,2026-01-04 07:53:21.993051,2026-01-04 07:53:31.759265,0 days 00:00:09.766214,,128,0.0002433520109738868,1,COMPLETE
124,0.18248569743874202,2026-01-04 07:53:31.770353,2026-01-04 07:53:41.469205,0 days 00:00:09.698852,,128,0.00019379820085850004,1,COMPLETE
125,0.18242701814490894,2026-01-04 07:53:41.480875,2026-01-04 07:53:51.207218,0 days 00:00:09.726343,,128,0.0001692137482771395,1,COMPLETE
126,0.1832372837435657,2026-01-04 07:53:51.217877,2026-01-04 07:54:00.847009,0 days 00:00:09.629132,,128,0.00021491144480540096,1,COMPLETE
127,0.18339416388302404,2026-01-04 07:54:00.858125,2026-01-04 07:54:10.484765,0 days 00:00:09.626640,,128,0.00014777359598402518,1,COMPLETE
128,0.1827184220306687,2026-01-04 07:54:10.495785,2026-01-04 07:54:20.248651,0 days 00:00:09.752866,,128,0.00018206984993842488,1,COMPLETE
129,0.18463907444833383,2026-01-04 07:54:20.260264,2026-01-04 07:54:30.015911,0 days 00:00:09.755647,,128,0.00013833882457159997,1,COMPLETE
130,0.18826847477524475,2026-01-04 07:54:30.026899,2026-01-04 07:54:39.749381,0 days 00:00:09.722482,,128,0.0003282586132684583,1,COMPLETE
131,0.18215380517190488,2026-01-04 07:54:39.760000,2026-01-04 07:54:49.470719,0 days 00:00:09.710719,,128,0.00019967066381278568,1,COMPLETE
132,0.18404152622094028,2026-01-04 07:54:49.481569,2026-01-04 07:54:59.152680,0 days 00:00:09.671111,,128,0.0002301057584733199,1,COMPLETE
133,0.18466566697318093,2026-01-04 07:54:59.182262,2026-01-04 07:55:08.937139,0 days 00:00:09.754877,,128,0.00025669652072744196,1,COMPLETE
134,0.1824098039950966,2026-01-04 07:55:08.947572,2026-01-04 07:55:18.700132,0 days 00:00:09.752560,,128,0.000201071939635466,1,COMPLETE
135,0.18275431512116716,2026-01-04 07:55:18.710590,2026-01-04 07:55:28.313117,0 days 00:00:09.602527,,128,0.00015987543972819295,1,COMPLETE
136,0.1818180299133917,2026-01-04 07:55:28.323979,2026-01-04 07:55:38.053931,0 days 00:00:09.729952,,128,0.00018992248483451718,1,COMPLETE
137,0.1830799008964734,2026-01-04 07:55:38.064739,2026-01-04 07:55:47.757059,0 days 00:00:09.692320,,128,0.0001803353160403269,1,COMPLETE
138,0.18670694724732667,2026-01-04 07:55:47.768081,2026-01-04 07:55:57.242392,0 days 00:00:09.474311,,96,0.0002987979428136645,1,COMPLETE
139,0.18414294432885098,2026-01-04 07:55:57.254199,2026-01-04 07:56:06.877560,0 days 00:00:09.623361,,128,0.00022540888318275392,1,COMPLETE
140,0.1825454915514011,2026-01-04 07:56:06.888865,2026-01-04 07:56:16.586131,0 days 00:00:09.697266,,128,0.0001933026865460932,1,COMPLETE
141,0.18221977524653682,2026-01-04 07:56:16.596928,2026-01-04 07:56:26.281285,0 days 00:00:09.684357,,128,0.0001675797543671515,1,COMPLETE
142,0.18238054578556148,2026-01-04 07:56:26.292238,2026-01-04 07:56:35.925829,0 days 00:00:09.633591,,128,0.0001692627172333295,1,COMPLETE
143,0.18432909530144412,2026-01-04 07:56:35.936374,2026-01-04 07:56:45.874815,0 days 00:00:09.938441,,128,0.00013900193819949724,1,COMPLETE
144,0.1828785307353,2026-01-04 07:56:45.885983,2026-01-04 07:56:55.654780,0 days 00:00:09.768797,,128,0.00015911827075236723,1,COMPLETE
145,0.18284743555792496,2026-01-04 07:56:55.667101,2026-01-04 07:57:05.347268,0 days 00:00:09.680167,,128,0.00021379177238094977,1,COMPLETE
146,0.237339679151631,2026-01-04 07:57:05.358179,2026-01-04 07:57:14.992202,0 days 00:00:09.634023,,64,3.050104055590237e-05,1,COMPLETE
147,0.18447951776887392,2026-01-04 07:57:15.003293,2026-01-04 07:57:24.706220,0 days 00:00:09.702927,,128,0.0002469666507271563,1,COMPLETE
148,0.2089940695720435,2026-01-04 07:57:24.717548,2026-01-04 07:57:34.047281,0 days 00:00:09.329733,,32,0.000182090135954096,1,COMPLETE
149,0.1864747331095212,2026-01-04 07:57:34.059264,2026-01-04 07:57:43.766085,0 days 00:00:09.706821,,128,0.00012102075700678156,1,COMPLETE
150,0.27290015068791507,2026-01-04 07:57:43.776781,2026-01-04 07:57:55.251036,0 days 00:00:11.474255,0.41068099295842597,128,0.00019855330374593113,3,COMPLETE
151,0.18268187081101578,2026-01-04 07:57:55.263309,2026-01-04 07:58:04.933861,0 days 00:00:09.670552,,128,0.00021452325212657474,1,COMPLETE
152,0.18334459333506647,2026-01-04 07:58:04.945056,2026-01-04 07:58:14.648382,0 days 00:00:09.703326,,128,0.00015059138707940032,1,COMPLETE
153,0.18192597422417464,2026-01-04 07:58:14.659801,2026-01-04 07:58:24.401776,0 days 00:00:09.741975,,128,0.000198899735716659,1,COMPLETE
154,0.18292059121071072,2026-01-04 07:58:24.412019,2026-01-04 07:58:34.289579,0 days 00:00:09.877560,,128,0.00017085670172882445,1,COMPLETE
155,0.18249916076951261,2026-01-04 07:58:34.300362,2026-01-04 07:58:44.136476,0 days 00:00:09.836114,,128,0.0001945308500601712,1,COMPLETE
156,0.18438341349738527,2026-01-04 07:58:44.146899,2026-01-04 07:58:54.678592,0 days 00:00:10.531693,0.22116229632810858,128,0.00027062359366440664,2,COMPLETE
157,0.18397395451945922,2026-01-04 07:58:54.689164,2026-01-04 07:59:04.494698,0 days 00:00:09.805534,,128,0.00022750547067096075,1,COMPLETE
158,0.18263698000605888,2026-01-04 07:59:04.505284,2026-01-04 07:59:14.232282,0 days 00:00:09.726998,,128,0.00018196325889156158,1,COMPLETE
159,0.1844618093254735,2026-01-04 07:59:14.242835,2026-01-04 07:59:23.950248,0 days 00:00:09.707413,,128,0.00024232868693989707,1,COMPLETE
160,0.18264596805275524,2026-01-04 07:59:23.961405,2026-01-04 07:59:33.726998,0 days 00:00:09.765593,,128,0.00016092655119714084,1,COMPLETE
161,0.1830030115531859,2026-01-04 07:59:33.737826,2026-01-04 07:59:43.415585,0 days 00:00:09.677759,,128,0.00020961944361485397,1,COMPLETE
162,0.182324677574036,2026-01-04 07:59:43.426269,2026-01-04 07:59:53.227654,0 days 00:00:09.801385,,128,0.00019739302331883723,1,COMPLETE
163,0.1831972219129432,2026-01-04 07:59:53.239442,2026-01-04 08:00:02.971659,0 days 00:00:09.732217,,128,0.000175388087627108,1,COMPLETE
164,0.18302617690972095,2026-01-04 08:00:02.982520,2026-01-04 08:00:12.714471,0 days 00:00:09.731951,,128,0.00021894524160221635,1,COMPLETE
165,0.18256319198098753,2026-01-04 08:00:12.725089,2026-01-04 08:00:22.442525,0 days 00:00:09.717436,,128,0.00019480930865735456,1,COMPLETE
166,0.18322498520764113,2026-01-04 08:00:22.452682,2026-01-04 08:00:32.140149,0 days 00:00:09.687467,,128,0.000149222106487798,1,COMPLETE
167,0.18519891853039788,2026-01-04 08:00:32.151040,2026-01-04 08:00:41.848325,0 days 00:00:09.697285,,128,0.0002544965227189353,1,COMPLETE
168,0.1907130660893834,2026-01-04 08:00:41.858785,2026-01-04 08:00:51.267819,0 days 00:00:09.409034,,96,0.000131642637308253,1,COMPLETE
169,0.1844774462380901,2026-01-04 08:00:51.280348,2026-01-04 08:01:01.166800,0 days 00:00:09.886452,,128,0.0002287575704719885,1,COMPLETE
170,0.18316156558866864,2026-01-04 08:01:01.177758,2026-01-04 08:01:10.883788,0 days 00:00:09.706030,,128,0.0001802719054019472,1,COMPLETE
171,0.18186265586240294,2026-01-04 08:01:10.894109,2026-01-04 08:01:20.563143,0 days 00:00:09.669034,,128,0.00020351102733419876,1,COMPLETE
172,0.18210381913902018,2026-01-04 08:01:20.574158,2026-01-04 08:01:30.276914,0 days 00:00:09.702756,,128,0.00020054331277999144,1,COMPLETE
173,0.1826782822759021,2026-01-04 08:01:30.288026,2026-01-04 08:01:40.012200,0 days 00:00:09.724174,,128,0.0002063921228773801,1,COMPLETE
174,0.18204539700588718,2026-01-04 08:01:40.022743,2026-01-04 08:01:49.691748,0 days 00:00:09.669005,,128,0.00016339924406214262,1,COMPLETE
