number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
14,0.526872321639161,2026-01-17 12:15:00.386217,2026-01-17 12:15:08.961661,0 days 00:00:08.575444,0.37919507237109834,64,2.7538597967232048e-05,2,COMPLETE
15,0.40422856713549893,2026-01-17 12:15:08.972939,2026-01-17 12:15:17.315673,0 days 00:00:08.342734,,128,2.6605845465529855e-05,1,COMPLETE
16,0.17863581315658053,2026-01-17 12:15:17.327213,2026-01-17 12:15:25.326949,0 days 00:00:07.999736,0.3392658596019897,32,1.2328062566476195e-05,2,COMPLETE
17,0.22477223678562225,2026-01-17 12:15:25.337463,2026-01-17 12:15:32.985233,0 days 00:00:07.647770,,32,0.00022270414378132143,1,COMPLETE
18,0.42638386888129176,2026-01-17 12:15:32.996794,2026-01-17 12:15:41.281895,0 days 00:00:08.285101,0.4493246691718298,32,4.984538658320679e-05,3,COMPLETE
19,0.5076625650367655,2026-01-17 12:15:41.292112,2026-01-17 12:15:49.152245,0 days 00:00:07.860133,0.22647280529813094,96,1.87874823264791e-05,2,COMPLETE
20,0.2818674961700441,2026-01-17 12:15:49.165356,2026-01-17 12:15:56.933924,0 days 00:00:07.768568,0.43480569071707414,64,1.0674654872780286e-05,2,COMPLETE
21,0.1759147413474186,2026-01-17 12:15:56.945639,2026-01-17 12:16:04.846107,0 days 00:00:07.900468,0.372404834934724,32,1.0811947030859866e-05,2,COMPLETE
22,0.19331201630909653,2026-01-17 12:16:04.858244,2026-01-17 12:16:12.672825,0 days 00:00:07.814581,0.3389793990165979,32,1.981030429206634e-05,2,COMPLETE
23,0.26106954164090634,2026-01-17 12:16:12.685124,2026-01-17 12:16:20.506292,0 days 00:00:07.821168,0.3990153414671527,32,3.534130933779718e-05,2,COMPLETE
24,0.17458682945688206,2026-01-17 12:16:20.517327,2026-01-17 12:16:28.492252,0 days 00:00:07.974925,0.3207913984386177,32,1.0054095520406994e-05,2,COMPLETE
25,0.5042094672044868,2026-01-17 12:16:28.505392,2026-01-17 12:16:36.965307,0 days 00:00:08.459915,0.29583475453644953,128,1.594632483403424e-05,2,COMPLETE
26,0.23867008425927097,2026-01-17 12:16:36.977048,2026-01-17 12:16:44.799553,0 days 00:00:07.822505,,32,8.570128976983309e-05,1,COMPLETE
27,0.40236931890449823,2026-01-17 12:16:44.810623,2026-01-17 12:16:53.280684,0 days 00:00:08.470061,0.3280789066710515,32,3.1610120186087045e-05,3,COMPLETE
28,0.19693632267052258,2026-01-17 12:16:53.292366,2026-01-17 12:17:01.378370,0 days 00:00:08.086004,0.41293968702980505,32,2.128683392739557e-05,2,COMPLETE
29,0.3586230055328557,2026-01-17 12:17:01.389429,2026-01-17 12:17:09.813816,0 days 00:00:08.424387,0.47335124934283485,16,5.26451532204125e-05,3,COMPLETE
30,0.48944439986129135,2026-01-17 12:17:09.824907,2026-01-17 12:17:17.767031,0 days 00:00:07.942124,0.2597178593275226,96,1.566012080106603e-05,2,COMPLETE
31,0.17459787266490087,2026-01-17 12:17:17.782805,2026-01-17 12:17:25.771820,0 days 00:00:07.989015,0.35718566700495674,32,1.0061898849528774e-05,2,COMPLETE
32,0.17536696300426152,2026-01-17 12:17:25.782809,2026-01-17 12:17:33.620369,0 days 00:00:07.837560,0.34981165044661144,32,1.0500436719149436e-05,2,COMPLETE
33,0.18322469051604845,2026-01-17 12:17:33.631310,2026-01-17 12:17:41.485796,0 days 00:00:07.854486,0.3286345930795012,32,1.4854697869731528e-05,2,COMPLETE
34,0.27849679498919333,2026-01-17 12:17:41.496659,2026-01-17 12:17:49.296809,0 days 00:00:07.800150,0.41515505649165857,64,1.0062779966662865e-05,2,COMPLETE
35,0.5199383615836901,2026-01-17 12:17:49.307655,2026-01-17 12:17:58.609139,0 days 00:00:09.301484,0.35639617443185645,128,1.4343211107447253e-05,3,COMPLETE
36,0.31482215054682017,2026-01-17 12:17:58.620730,2026-01-17 12:18:06.426276,0 days 00:00:07.805546,0.3097273120080341,32,4.1064867581824e-05,2,COMPLETE
37,0.4016514659519561,2026-01-17 12:18:06.436983,2026-01-17 12:18:14.396755,0 days 00:00:07.959772,0.12460261712821155,16,6.458357486192491e-05,2,COMPLETE
38,0.1908157078987882,2026-01-17 12:18:14.407966,2026-01-17 12:18:22.826300,0 days 00:00:08.418334,0.28959209696975163,32,1.8714467267577117e-05,2,COMPLETE
39,0.42400357134171657,2026-01-17 12:18:22.839325,2026-01-17 12:18:31.795022,0 days 00:00:08.955697,0.22885437505718148,32,0.00013220916822802013,3,COMPLETE
40,0.2278344112606877,2026-01-17 12:18:31.806353,2026-01-17 12:18:39.472938,0 days 00:00:07.666585,,16,1.384424272049468e-05,1,COMPLETE
41,0.17475198556994406,2026-01-17 12:18:39.483760,2026-01-17 12:18:47.264973,0 days 00:00:07.781213,0.35620425928780813,32,1.0149099624081798e-05,2,COMPLETE
42,0.17473922283701795,2026-01-17 12:18:47.276026,2026-01-17 12:18:55.195840,0 days 00:00:07.919814,0.3447023317445143,32,1.014196411577172e-05,2,COMPLETE
43,0.18006444804317756,2026-01-17 12:18:55.207016,2026-01-17 12:19:03.155476,0 days 00:00:07.948460,0.3510117965121292,32,1.3121825895415107e-05,2,COMPLETE
44,0.3487579009607792,2026-01-17 12:19:03.166965,2026-01-17 12:19:11.008583,0 days 00:00:07.841618,0.3152392025176218,32,0.0008524827212533644,2,COMPLETE
45,0.19849793948288194,2026-01-17 12:19:11.020966,2026-01-17 12:19:19.052486,0 days 00:00:08.031520,0.2759669061386944,32,2.1867763897668987e-05,2,COMPLETE
46,0.5035607377094196,2026-01-17 12:19:19.063423,2026-01-17 12:19:27.178260,0 days 00:00:08.114837,0.35460338630395066,96,1.6617226957124254e-05,2,COMPLETE
47,0.2782984276982236,2026-01-17 12:19:27.189191,2026-01-17 12:19:35.035905,0 days 00:00:07.846714,0.32027450155992543,64,1.0059751002814229e-05,2,COMPLETE
48,0.1793265039924412,2026-01-17 12:19:35.046641,2026-01-17 12:19:42.910956,0 days 00:00:07.864315,0.2783925840282404,32,1.2705345923293031e-05,2,COMPLETE
49,0.22741933100274578,2026-01-17 12:19:42.922899,2026-01-17 12:19:50.671517,0 days 00:00:07.748618,,32,0.00028922391550510794,1,COMPLETE
50,0.49498187665512305,2026-01-17 12:19:50.682417,2026-01-17 12:19:59.312816,0 days 00:00:08.630399,0.3551177719523986,128,2.4256761797830214e-05,2,COMPLETE
51,0.1785518818833361,2026-01-17 12:19:59.324341,2026-01-17 12:20:07.181310,0 days 00:00:07.856969,0.39800551134842216,32,1.2285023853884219e-05,2,COMPLETE
52,0.174595017133501,2026-01-17 12:20:07.192269,2026-01-17 12:20:15.063286,0 days 00:00:07.871017,0.394140815630254,32,1.0062432527504514e-05,2,COMPLETE
53,0.17959341690260822,2026-01-17 12:20:15.073965,2026-01-17 12:20:23.056849,0 days 00:00:07.982884,0.4316109859429884,32,1.2865755167735968e-05,2,COMPLETE
54,0.18676178888008646,2026-01-17 12:20:23.067954,2026-01-17 12:20:31.142008,0 days 00:00:08.074054,0.36654816807553947,32,1.6734359762985363e-05,2,COMPLETE
55,0.1747779101068365,2026-01-17 12:20:31.153038,2026-01-17 12:20:39.173131,0 days 00:00:08.020093,0.33548663812178303,32,1.0164319728056157e-05,2,COMPLETE
56,0.17870563851201868,2026-01-17 12:20:39.184389,2026-01-17 12:20:47.313986,0 days 00:00:08.129597,0.33213758503193397,32,1.2365868799202134e-05,2,COMPLETE
57,0.19015410163697893,2026-01-17 12:20:47.325671,2026-01-17 12:20:55.295800,0 days 00:00:07.970129,0.3915093425783368,32,1.8420881867820637e-05,2,COMPLETE
58,0.47341423657891984,2026-01-17 12:20:55.307418,2026-01-17 12:21:03.511419,0 days 00:00:08.204001,0.2984932149645029,32,0.0005359053200598249,2,COMPLETE
59,0.49992272355615075,2026-01-17 12:21:03.522787,2026-01-17 12:21:12.093373,0 days 00:00:08.570586,0.4136381555699679,96,2.988369793014389e-05,2,COMPLETE
60,0.3151206293585389,2026-01-17 12:21:12.105319,2026-01-17 12:21:20.494611,0 days 00:00:08.389292,0.3688054749677434,64,1.4619106582348089e-05,2,COMPLETE
61,0.17669063780664884,2026-01-17 12:21:20.505377,2026-01-17 12:21:29.007536,0 days 00:00:08.502159,0.34640862428498675,32,1.125084668762509e-05,2,COMPLETE
62,0.17471529123687976,2026-01-17 12:21:29.019710,2026-01-17 12:21:37.561831,0 days 00:00:08.542121,0.37670400692099987,32,1.0130417187132135e-05,2,COMPLETE
63,0.17519491204247978,2026-01-17 12:21:37.572543,2026-01-17 12:21:45.659876,0 days 00:00:08.087333,0.3828340141186271,32,1.0404177662151964e-05,2,COMPLETE
64,0.17810238873098938,2026-01-17 12:21:45.670504,2026-01-17 12:21:53.680320,0 days 00:00:08.009816,0.368705755182134,32,1.2032430994042919e-05,2,COMPLETE
65,0.20083918001588333,2026-01-17 12:21:53.691956,2026-01-17 12:22:01.624920,0 days 00:00:07.932964,0.3356226346171082,32,2.273242495246118e-05,2,COMPLETE
66,0.3225049095789039,2026-01-17 12:22:01.635902,2026-01-17 12:22:09.619459,0 days 00:00:07.983557,0.45042144446322596,16,1.6680500598653218e-05,2,COMPLETE
67,0.5061573057195585,2026-01-17 12:22:09.630373,2026-01-17 12:22:18.001106,0 days 00:00:08.370733,0.4048301750101476,128,1.4467153728545551e-05,2,COMPLETE
68,0.1747160197980682,2026-01-17 12:22:18.011850,2026-01-17 12:22:25.933220,0 days 00:00:07.921370,0.3832396312173463,32,1.013201788195187e-05,2,COMPLETE
69,0.37540787635372724,2026-01-17 12:22:25.944535,2026-01-17 12:22:33.880662,0 days 00:00:07.936127,0.42346952740317045,32,0.0001812986884825413,2,COMPLETE
70,0.16306226078397465,2026-01-17 12:22:33.891224,2026-01-17 12:22:41.377409,0 days 00:00:07.486185,,32,1.1658739287894778e-05,1,COMPLETE
71,0.16345017737141157,2026-01-17 12:22:41.389674,2026-01-17 12:22:49.061506,0 days 00:00:07.671832,,32,1.201380015069993e-05,1,COMPLETE
72,0.1636877601030345,2026-01-17 12:22:49.072929,2026-01-17 12:22:57.064126,0 days 00:00:07.991197,,32,1.2233766361704571e-05,1,COMPLETE
73,0.16335460792054113,2026-01-17 12:22:57.076047,2026-01-17 12:23:04.937565,0 days 00:00:07.861518,,32,1.192468218677512e-05,1,COMPLETE
74,0.16337793481224752,2026-01-17 12:23:04.948468,2026-01-17 12:23:12.612991,0 days 00:00:07.664523,,32,1.1948705385359994e-05,1,COMPLETE
75,0.1732923201873783,2026-01-17 12:23:12.624646,2026-01-17 12:23:20.201798,0 days 00:00:07.577152,,32,1.9299712112490052e-05,1,COMPLETE
76,0.17530313883644077,2026-01-17 12:23:20.214608,2026-01-17 12:23:27.857898,0 days 00:00:07.643290,,32,2.0505499624123277e-05,1,COMPLETE
77,0.16568745618902955,2026-01-17 12:23:27.868646,2026-01-17 12:23:35.350935,0 days 00:00:07.482289,,32,1.4076222727790715e-05,1,COMPLETE
78,0.35758769359325915,2026-01-17 12:23:35.362680,2026-01-17 12:23:42.982948,0 days 00:00:07.620268,,96,1.7833097363697346e-05,1,COMPLETE
79,0.1862372591712444,2026-01-17 12:23:42.994874,2026-01-17 12:23:50.496106,0 days 00:00:07.501232,,32,2.6837680340458345e-05,1,COMPLETE
80,0.22966461649786094,2026-01-17 12:23:50.507612,2026-01-17 12:23:58.161904,0 days 00:00:07.654292,,16,1.530358309890539e-05,1,COMPLETE
81,0.16501179818675976,2026-01-17 12:23:58.173489,2026-01-17 12:24:05.761416,0 days 00:00:07.587927,,32,1.3451523258236628e-05,1,COMPLETE
82,0.1651560546748433,2026-01-17 12:24:05.772811,2026-01-17 12:24:13.358263,0 days 00:00:07.585452,,32,1.3585452146109593e-05,1,COMPLETE
83,0.16544278823036246,2026-01-17 12:24:13.369478,2026-01-17 12:24:20.953874,0 days 00:00:07.584396,,32,1.3848937314610154e-05,1,COMPLETE
84,0.16519052142320412,2026-01-17 12:24:20.966120,2026-01-17 12:24:28.618869,0 days 00:00:07.652749,,32,1.361723131421224e-05,1,COMPLETE
85,0.2608462862769343,2026-01-17 12:24:28.629712,2026-01-17 12:24:36.195254,0 days 00:00:07.565542,,64,1.1929058228497508e-05,1,COMPLETE
86,0.164970916614263,2026-01-17 12:24:36.206205,2026-01-17 12:24:43.763157,0 days 00:00:07.556952,,32,1.3411432965347162e-05,1,COMPLETE
87,0.16890056534755138,2026-01-17 12:24:43.774007,2026-01-17 12:24:51.301711,0 days 00:00:07.527704,,32,1.65440794528912e-05,1,COMPLETE
88,0.4056885352234634,2026-01-17 12:24:51.313206,2026-01-17 12:24:58.999260,0 days 00:00:07.686054,,128,2.407101804877367e-05,1,COMPLETE
89,0.1631586225022369,2026-01-17 12:24:59.010475,2026-01-17 12:25:06.532943,0 days 00:00:07.522468,,32,1.1748180280868013e-05,1,COMPLETE
90,0.16382746986888305,2026-01-17 12:25:06.544466,2026-01-17 12:25:14.052941,0 days 00:00:07.508475,,32,1.2359415684430741e-05,1,COMPLETE
91,0.16328681622285918,2026-01-17 12:25:14.064280,2026-01-17 12:25:21.650548,0 days 00:00:07.586268,,32,1.1863724909848364e-05,1,COMPLETE
92,0.16295949077362162,2026-01-17 12:25:21.662040,2026-01-17 12:25:29.271975,0 days 00:00:07.609935,,32,1.1561555006863952e-05,1,COMPLETE
93,0.16314825314571665,2026-01-17 12:25:29.284541,2026-01-17 12:25:36.846292,0 days 00:00:07.561751,,32,1.1738818963534876e-05,1,COMPLETE
94,0.1628677520576274,2026-01-17 12:25:36.856792,2026-01-17 12:25:44.464770,0 days 00:00:07.607978,,32,1.147678959401797e-05,1,COMPLETE
95,0.16333265618237724,2026-01-17 12:25:44.477316,2026-01-17 12:25:52.003879,0 days 00:00:07.526563,,32,1.1904521123882123e-05,1,COMPLETE
96,0.16300124766526136,2026-01-17 12:25:52.017175,2026-01-17 12:25:59.636245,0 days 00:00:07.619070,,32,1.1599322649148071e-05,1,COMPLETE
97,0.1627118079306162,2026-01-17 12:25:59.646963,2026-01-17 12:26:07.153054,0 days 00:00:07.506091,,32,1.1331484212695571e-05,1,COMPLETE
98,0.16670002922022834,2026-01-17 12:26:07.166864,2026-01-17 12:26:14.774956,0 days 00:00:07.608092,,32,1.501560818727792e-05,1,COMPLETE
99,0.16265399307645215,2026-01-17 12:26:14.787193,2026-01-17 12:26:22.381543,0 days 00:00:07.594350,,32,1.1278540510920685e-05,1,COMPLETE
100,0.364647479257179,2026-01-17 12:26:22.394343,2026-01-17 12:26:30.038943,0 days 00:00:07.644600,,96,6.167993242143049e-05,1,COMPLETE
101,0.16295112935727166,2026-01-17 12:26:30.049756,2026-01-17 12:26:37.762900,0 days 00:00:07.713144,,32,1.1554018485395794e-05,1,COMPLETE
102,0.16234024299681027,2026-01-17 12:26:37.774192,2026-01-17 12:26:45.352658,0 days 00:00:07.578466,,32,1.0988086062954966e-05,1,COMPLETE
103,0.16253167961290066,2026-01-17 12:26:45.365400,2026-01-17 12:26:52.946914,0 days 00:00:07.581514,,32,1.1166051447148599e-05,1,COMPLETE
104,0.16743734612824177,2026-01-17 12:26:52.959340,2026-01-17 12:27:00.480885,0 days 00:00:07.521545,,32,1.5612362858408538e-05,1,COMPLETE
105,0.17145058463982307,2026-01-17 12:27:00.491304,2026-01-17 12:27:08.174754,0 days 00:00:07.683450,,32,1.8186026641545163e-05,1,COMPLETE
106,0.2575345772745616,2026-01-17 12:27:08.185914,2026-01-17 12:27:15.885351,0 days 00:00:07.699437,,64,1.106027807288738e-05,1,COMPLETE
107,0.23660669458762149,2026-01-17 12:27:15.898011,2026-01-17 12:27:23.418684,0 days 00:00:07.520673,,32,9.707906655803791e-05,1,COMPLETE
108,0.22435130832006303,2026-01-17 12:27:23.429619,2026-01-17 12:27:30.943819,0 days 00:00:07.514200,,16,1.1072206243678074e-05,1,COMPLETE
109,0.1624365640838635,2026-01-17 12:27:30.956011,2026-01-17 12:27:38.480548,0 days 00:00:07.524537,,32,1.1077136765011507e-05,1,COMPLETE
110,0.397848505479599,2026-01-17 12:27:38.491431,2026-01-17 12:27:46.196305,0 days 00:00:07.704874,,128,1.592605712686771e-05,1,COMPLETE
111,0.16222639642248587,2026-01-17 12:27:46.207823,2026-01-17 12:27:53.787008,0 days 00:00:07.579185,,32,1.0880860384339103e-05,1,COMPLETE
112,0.16254206892821646,2026-01-17 12:27:53.800105,2026-01-17 12:28:01.526743,0 days 00:00:07.726638,,32,1.1175576434880303e-05,1,COMPLETE
113,0.16231572073330197,2026-01-17 12:28:01.539130,2026-01-17 12:28:09.286783,0 days 00:00:07.747653,,32,1.0965086781570063e-05,1,COMPLETE
114,0.16236562738000662,2026-01-17 12:28:09.298198,2026-01-17 12:28:16.844628,0 days 00:00:07.546430,,32,1.1011610130042905e-05,1,COMPLETE
115,0.16248683878027317,2026-01-17 12:28:16.856296,2026-01-17 12:28:24.360359,0 days 00:00:07.504063,,32,1.1123911541182725e-05,1,COMPLETE
116,0.16475452712828606,2026-01-17 12:28:24.371991,2026-01-17 12:28:32.003674,0 days 00:00:07.631683,,32,1.3208119464569201e-05,1,COMPLETE
117,0.16637280333058416,2026-01-17 12:28:32.014981,2026-01-17 12:28:39.658656,0 days 00:00:07.643675,,32,1.4711603990929862e-05,1,COMPLETE
118,0.16221383490054025,2026-01-17 12:28:39.670225,2026-01-17 12:28:47.413784,0 days 00:00:07.743559,,32,1.0869711484966983e-05,1,COMPLETE
119,0.16222948159424502,2026-01-17 12:28:47.428124,2026-01-17 12:28:55.074288,0 days 00:00:07.646164,,32,1.0883631039854376e-05,1,COMPLETE
120,0.16235638971428998,2026-01-17 12:28:55.086013,2026-01-17 12:29:02.652554,0 days 00:00:07.566541,,32,1.1003146519698141e-05,1,COMPLETE
121,0.16192902026727085,2026-01-17 12:29:02.664182,2026-01-17 12:29:10.303083,0 days 00:00:07.638901,,32,1.0602664670466025e-05,1,COMPLETE
122,0.16192379054894412,2026-01-17 12:29:10.316211,2026-01-17 12:29:17.973801,0 days 00:00:07.657590,,32,1.0598198629313603e-05,1,COMPLETE
123,0.16198841261152072,2026-01-17 12:29:17.986554,2026-01-17 12:29:25.688496,0 days 00:00:07.701942,,32,1.0657473393832611e-05,1,COMPLETE
124,0.1643575616214302,2026-01-17 12:29:25.700532,2026-01-17 12:29:33.341387,0 days 00:00:07.640855,,32,1.2844373691651224e-05,1,COMPLETE
125,0.16138403905148418,2026-01-17 12:29:33.352758,2026-01-17 12:29:40.958830,0 days 00:00:07.606072,,32,1.0088831236438889e-05,1,COMPLETE
126,0.16135069931546536,2026-01-17 12:29:40.971475,2026-01-17 12:29:48.576226,0 days 00:00:07.604751,,32,1.0050234667379589e-05,1,COMPLETE
127,0.16134937773558533,2026-01-17 12:29:48.592125,2026-01-17 12:29:56.093203,0 days 00:00:07.501078,,32,1.0048730014573135e-05,1,COMPLETE
128,0.3035303435593462,2026-01-17 12:29:56.107166,2026-01-17 12:30:03.670728,0 days 00:00:07.563562,,96,1.0016361192814202e-05,1,COMPLETE
129,0.16455337810313997,2026-01-17 12:30:03.682969,2026-01-17 12:30:11.293918,0 days 00:00:07.610949,,32,1.3022668038310623e-05,1,COMPLETE
130,0.216983422887264,2026-01-17 12:30:11.304653,2026-01-17 12:30:18.931154,0 days 00:00:07.626501,,32,4.316365078414311e-05,1,COMPLETE
131,0.1619606003088533,2026-01-17 12:30:18.942423,2026-01-17 12:30:26.741922,0 days 00:00:07.799499,,32,1.0632208096650559e-05,1,COMPLETE
132,0.161366924627679,2026-01-17 12:30:26.754317,2026-01-17 12:30:34.329310,0 days 00:00:07.574993,,32,1.0068400894981478e-05,1,COMPLETE
133,0.16139192891360854,2026-01-17 12:30:34.341199,2026-01-17 12:30:42.038169,0 days 00:00:07.696970,,32,1.009756059977665e-05,1,COMPLETE
134,0.16136419313064712,2026-01-17 12:30:42.051149,2026-01-17 12:30:49.844898,0 days 00:00:07.793749,,32,1.0065298513638382e-05,1,COMPLETE
135,0.1614427378775484,2026-01-17 12:30:49.855724,2026-01-17 12:30:57.589938,0 days 00:00:07.734214,,32,1.0148027044170028e-05,1,COMPLETE
136,0.25368201014089153,2026-01-17 12:30:57.601809,2026-01-17 12:31:05.125057,0 days 00:00:07.523248,,64,1.0011765319117297e-05,1,COMPLETE
137,0.22675215800087878,2026-01-17 12:31:05.135707,2026-01-17 12:31:12.696051,0 days 00:00:07.560344,,16,1.29780524062201e-05,1,COMPLETE
138,0.16132659838389116,2026-01-17 12:31:12.708195,2026-01-17 12:31:20.361781,0 days 00:00:07.653586,,32,1.0023737594964815e-05,1,COMPLETE
139,0.16133024858132552,2026-01-17 12:31:20.375313,2026-01-17 12:31:27.961223,0 days 00:00:07.585910,,32,1.0027819929250208e-05,1,COMPLETE
140,0.16131988976445272,2026-01-17 12:31:27.972435,2026-01-17 12:31:35.586003,0 days 00:00:07.613568,,32,1.0016172205274885e-05,1,COMPLETE
141,0.16142910403404684,2026-01-17 12:31:35.599478,2026-01-17 12:31:43.252396,0 days 00:00:07.652918,,32,1.0135483975906984e-05,1,COMPLETE
142,0.16134557515069448,2026-01-17 12:31:43.264736,2026-01-17 12:31:50.981716,0 days 00:00:07.716980,,32,1.0044380638832911e-05,1,COMPLETE
143,0.1613151054030822,2026-01-17 12:31:50.993511,2026-01-17 12:31:58.564119,0 days 00:00:07.570608,,32,1.0010871306621646e-05,1,COMPLETE
144,0.1656652880899648,2026-01-17 12:31:58.577173,2026-01-17 12:32:06.294212,0 days 00:00:07.717039,,32,1.4056022679584396e-05,1,COMPLETE
145,0.16135231379811923,2026-01-17 12:32:06.305059,2026-01-17 12:32:13.910706,0 days 00:00:07.605647,,32,1.0052009620358448e-05,1,COMPLETE
146,0.35081042306217086,2026-01-17 12:32:13.922248,2026-01-17 12:32:21.559959,0 days 00:00:07.637711,,128,1.0052585680155583e-05,1,COMPLETE
147,0.1642212082112417,2026-01-17 12:32:21.572184,2026-01-17 12:32:29.311294,0 days 00:00:07.739110,,32,1.2718832216389947e-05,1,COMPLETE
148,0.16133946217093484,2026-01-17 12:32:29.323528,2026-01-17 12:32:37.078539,0 days 00:00:07.755011,,32,1.0037630467839255e-05,1,COMPLETE
149,0.22951514825893513,2026-01-17 12:32:37.089414,2026-01-17 12:32:44.664407,0 days 00:00:07.574993,,32,0.00030223320719722764,1,COMPLETE
150,0.16424574688886096,2026-01-17 12:32:44.675500,2026-01-17 12:32:52.226924,0 days 00:00:07.551424,,32,1.2740709516271832e-05,1,COMPLETE
151,0.16148581924652322,2026-01-17 12:32:52.238181,2026-01-17 12:32:59.975456,0 days 00:00:07.737275,,32,1.0190280272423755e-05,1,COMPLETE
152,0.16134089298273208,2026-01-17 12:32:59.988003,2026-01-17 12:33:07.713181,0 days 00:00:07.725178,,32,1.0039018384032388e-05,1,COMPLETE
153,0.16430906491213143,2026-01-17 12:33:07.724510,2026-01-17 12:33:15.449527,0 days 00:00:07.725017,,32,1.2798060944258925e-05,1,COMPLETE
154,0.16616388256946144,2026-01-17 12:33:15.460748,2026-01-17 12:33:23.080930,0 days 00:00:07.620182,,32,1.4514903148088886e-05,1,COMPLETE
155,0.16373351695825342,2026-01-17 12:33:23.093209,2026-01-17 12:33:30.788290,0 days 00:00:07.695081,,32,1.2275163989482733e-05,1,COMPLETE
156,0.16148903793796174,2026-01-17 12:33:30.799655,2026-01-17 12:33:38.421771,0 days 00:00:07.622116,,32,1.0193435727488672e-05,1,COMPLETE
157,0.1614482052631413,2026-01-17 12:33:38.432915,2026-01-17 12:33:46.019145,0 days 00:00:07.586230,,32,1.0153240453189114e-05,1,COMPLETE
158,0.16392211584884603,2026-01-17 12:33:46.031073,2026-01-17 12:33:53.649722,0 days 00:00:07.618649,,32,1.244693769447849e-05,1,COMPLETE
159,0.16136168234351173,2026-01-17 12:33:53.663045,2026-01-17 12:34:01.394490,0 days 00:00:07.731445,,32,1.00623625715172e-05,1,COMPLETE
160,0.3262939117365659,2026-01-17 12:34:01.406018,2026-01-17 12:34:09.020289,0 days 00:00:07.614271,,96,1.3164911633456298e-05,1,COMPLETE
161,0.16354683460139488,2026-01-17 12:34:09.031009,2026-01-17 12:34:16.614618,0 days 00:00:07.583609,,32,1.2103134459839907e-05,1,COMPLETE
162,0.16142313206132797,2026-01-17 12:34:16.626249,2026-01-17 12:34:24.407406,0 days 00:00:07.781157,,32,1.0129881728055327e-05,1,COMPLETE
163,0.1613327090874326,2026-01-17 12:34:24.419757,2026-01-17 12:34:32.032731,0 days 00:00:07.612974,,32,1.0030296823802517e-05,1,COMPLETE
164,0.161309211974012,2026-01-17 12:34:32.044552,2026-01-17 12:34:39.856250,0 days 00:00:07.811698,,32,1.0004431762910641e-05,1,COMPLETE
165,0.1657838860680369,2026-01-17 12:34:39.870713,2026-01-17 12:34:47.620891,0 days 00:00:07.750178,,32,1.416587058682108e-05,1,COMPLETE
166,0.1633664964228672,2026-01-17 12:34:47.631277,2026-01-17 12:34:55.255421,0 days 00:00:07.624144,,32,1.1936915696784209e-05,1,COMPLETE
167,0.2403803182400175,2026-01-17 12:34:55.267596,2026-01-17 12:35:02.816033,0 days 00:00:07.548437,,32,7.492814899091188e-05,1,COMPLETE
