number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
52,0.16961092058028263,2026-01-16 18:58:54.519578,2026-01-16 18:59:01.779978,0 days 00:00:07.260400,,16,2.5022044770389512e-05,1,COMPLETE
53,0.16981239948444485,2026-01-16 18:59:01.793289,2026-01-16 18:59:08.966813,0 days 00:00:07.173524,,16,1.2303054841508636e-05,1,COMPLETE
54,0.16963628639247041,2026-01-16 18:59:09.010773,2026-01-16 18:59:16.112989,0 days 00:00:07.102216,,16,2.6803429153905596e-05,1,COMPLETE
55,0.16990895204238707,2026-01-16 18:59:16.124012,2026-01-16 18:59:23.531087,0 days 00:00:07.407075,,16,1.000723858669546e-05,1,COMPLETE
56,0.16970385553079395,2026-01-16 18:59:23.544300,2026-01-16 18:59:30.656134,0 days 00:00:07.111834,,16,1.632852598132919e-05,1,COMPLETE
57,0.17026320735004108,2026-01-16 18:59:30.668593,2026-01-16 18:59:37.956088,0 days 00:00:07.287495,,16,5.9926928617254397e-05,1,COMPLETE
58,0.1695953037081125,2026-01-16 18:59:37.969415,2026-01-16 18:59:45.237367,0 days 00:00:07.267952,,16,2.124050955611233e-05,1,COMPLETE
59,0.16974207087554155,2026-01-16 18:59:45.251297,2026-01-16 18:59:52.381061,0 days 00:00:07.129764,,16,3.083644382102095e-05,1,COMPLETE
60,0.2383503663661793,2026-01-16 18:59:52.391679,2026-01-16 18:59:59.890528,0 days 00:00:07.498849,,128,2.0428029341061148e-05,1,COMPLETE
61,0.1696089992928331,2026-01-16 18:59:59.902823,2026-01-16 19:00:07.154182,0 days 00:00:07.251359,,16,2.00273067441895e-05,1,COMPLETE
62,0.16972098999394752,2026-01-16 19:00:07.166635,2026-01-16 19:00:14.512534,0 days 00:00:07.345899,,16,1.5670276221495232e-05,1,COMPLETE
63,0.16960528122544546,2026-01-16 19:00:14.525072,2026-01-16 19:00:21.813491,0 days 00:00:07.288419,,16,2.30508652912253e-05,1,COMPLETE
64,0.1740652498866944,2026-01-16 19:00:21.824974,2026-01-16 19:00:29.132407,0 days 00:00:07.307433,,16,0.00013931497749809484,1,COMPLETE
65,0.2144598555766034,2026-01-16 19:00:29.143632,2026-01-16 19:00:36.397094,0 days 00:00:07.253462,,64,2.7639360018980882e-05,1,COMPLETE
66,0.23229289474536824,2026-01-16 19:00:36.409224,2026-01-16 19:00:43.602552,0 days 00:00:07.193328,,96,3.528474883368794e-05,1,COMPLETE
67,0.1696516977467028,2026-01-16 19:00:43.615063,2026-01-16 19:00:50.945746,0 days 00:00:07.330683,,16,1.8343811454542612e-05,1,COMPLETE
68,0.16982918983406553,2026-01-16 19:00:50.958290,2026-01-16 19:00:58.212320,0 days 00:00:07.254030,,16,1.1822264921264416e-05,1,COMPLETE
69,0.21393300323103126,2026-01-16 19:00:58.223572,2026-01-16 19:01:05.712667,0 days 00:00:07.489095,0.42504516298452244,32,4.257397873306864e-05,2,COMPLETE
70,0.16976707008846625,2026-01-16 19:01:05.726191,2026-01-16 19:01:13.232944,0 days 00:00:07.506753,,16,1.3728725872462948e-05,1,COMPLETE
71,0.16960214142183944,2026-01-16 19:01:13.244151,2026-01-16 19:01:20.517285,0 days 00:00:07.273134,,16,2.265286919830982e-05,1,COMPLETE
72,0.16959865191287005,2026-01-16 19:01:20.530521,2026-01-16 19:01:27.884287,0 days 00:00:07.353766,,16,2.1034592333097517e-05,1,COMPLETE
73,0.1696861988536389,2026-01-16 19:01:27.896268,2026-01-16 19:01:35.095885,0 days 00:00:07.199617,,16,2.8578951090276664e-05,1,COMPLETE
74,0.16959219170544587,2026-01-16 19:01:35.116817,2026-01-16 19:01:42.560236,0 days 00:00:07.443419,,16,2.163320036980223e-05,1,COMPLETE
75,0.16969150932157664,2026-01-16 19:01:42.575538,2026-01-16 19:01:49.821541,0 days 00:00:07.246003,,16,1.6876775817459272e-05,1,COMPLETE
76,0.16961858470244218,2026-01-16 19:01:49.834811,2026-01-16 19:01:57.141228,0 days 00:00:07.306417,,16,2.549425531952903e-05,1,COMPLETE
77,0.16974624884718723,2026-01-16 19:01:57.152571,2026-01-16 19:02:04.431983,0 days 00:00:07.279412,,16,1.4478576504367483e-05,1,COMPLETE
78,0.1962033553366877,2026-01-16 19:02:04.446394,2026-01-16 19:02:12.494660,0 days 00:00:08.048266,0.16970553989938417,16,3.209630822192673e-05,3,COMPLETE
79,0.23886899127974262,2026-01-16 19:02:12.505798,2026-01-16 19:02:19.956784,0 days 00:00:07.450986,,128,2.121789611384463e-05,1,COMPLETE
80,0.38298322604125934,2026-01-16 19:02:19.976163,2026-01-16 19:02:27.290445,0 days 00:00:07.314282,,64,0.0005650764684774087,1,COMPLETE
81,0.16964304152922224,2026-01-16 19:02:27.302538,2026-01-16 19:02:34.617068,0 days 00:00:07.314530,,16,1.8662031501680078e-05,1,COMPLETE
82,0.1696068269368096,2026-01-16 19:02:34.630230,2026-01-16 19:02:42.033278,0 days 00:00:07.403048,,16,2.3582847111374125e-05,1,COMPLETE
83,0.16959098370954173,2026-01-16 19:02:42.045017,2026-01-16 19:02:49.307925,0 days 00:00:07.262908,,16,2.1752068834382616e-05,1,COMPLETE
84,0.1697255320938605,2026-01-16 19:02:49.323107,2026-01-16 19:02:56.515999,0 days 00:00:07.192892,,16,1.5548129608886545e-05,1,COMPLETE
85,0.22739275311864593,2026-01-16 19:02:56.527782,2026-01-16 19:03:03.781176,0 days 00:00:07.253394,,96,2.7398896268932824e-05,1,COMPLETE
86,0.1695949931048532,2026-01-16 19:03:03.793253,2026-01-16 19:03:11.106666,0 days 00:00:07.313413,,16,2.137818649499746e-05,1,COMPLETE
87,0.18550295097251301,2026-01-16 19:03:11.119273,2026-01-16 19:03:18.428062,0 days 00:00:07.308789,,16,0.00019671665597847073,1,COMPLETE
88,0.18288502527993572,2026-01-16 19:03:18.439429,2026-01-16 19:03:25.906478,0 days 00:00:07.467049,,32,3.762680379145771e-05,1,COMPLETE
89,0.16966227579391915,2026-01-16 19:03:25.918994,2026-01-16 19:03:33.192538,0 days 00:00:07.273544,,16,1.800212596207235e-05,1,COMPLETE
90,0.1696200502492259,2026-01-16 19:03:33.205015,2026-01-16 19:03:40.726800,0 days 00:00:07.521785,,16,2.5691030178159466e-05,1,COMPLETE
91,0.16960102707550065,2026-01-16 19:03:40.738754,2026-01-16 19:03:48.072562,0 days 00:00:07.333808,,16,2.0729566448921722e-05,1,COMPLETE
92,0.1696016495769726,2026-01-16 19:03:48.084842,2026-01-16 19:03:55.485458,0 days 00:00:07.400616,,16,2.0679641416038795e-05,1,COMPLETE
93,0.16970518167453394,2026-01-16 19:03:55.497465,2026-01-16 19:04:02.770908,0 days 00:00:07.273443,,16,2.9382690452853563e-05,1,COMPLETE
94,0.16979560755209216,2026-01-16 19:04:02.783409,2026-01-16 19:04:09.944504,0 days 00:00:07.161095,,16,1.2770576532994891e-05,1,COMPLETE
95,0.16970034030740555,2026-01-16 19:04:09.955818,2026-01-16 19:04:17.261580,0 days 00:00:07.305762,,16,1.6469626449408082e-05,1,COMPLETE
96,0.1698588554828331,2026-01-16 19:04:17.274179,2026-01-16 19:04:24.643999,0 days 00:00:07.369820,,16,1.1190766195503817e-05,1,COMPLETE
97,0.16962013039500973,2026-01-16 19:04:24.655868,2026-01-16 19:04:31.981768,0 days 00:00:07.325900,,16,1.93492630658759e-05,1,COMPLETE
98,0.16959326361132834,2026-01-16 19:04:31.993830,2026-01-16 19:04:39.435764,0 days 00:00:07.441934,,16,2.2129972790653797e-05,1,COMPLETE
99,0.169833378527097,2026-01-16 19:04:39.448909,2026-01-16 19:04:46.850061,0 days 00:00:07.401152,,16,3.451075785575571e-05,1,COMPLETE
100,0.24145429590339645,2026-01-16 19:04:46.866498,2026-01-16 19:04:54.278283,0 days 00:00:07.411785,,128,2.5424275855359232e-05,1,COMPLETE
101,0.16959169370314253,2026-01-16 19:04:54.289796,2026-01-16 19:05:01.658117,0 days 00:00:07.368321,,16,2.1980045290078928e-05,1,COMPLETE
102,0.1695997289546404,2026-01-16 19:05:01.671901,2026-01-16 19:05:08.983532,0 days 00:00:07.311631,,16,2.249505398276877e-05,1,COMPLETE
103,0.17173363982424134,2026-01-16 19:05:08.995420,2026-01-16 19:05:16.192586,0 days 00:00:07.197166,,16,0.00010030840322648501,1,COMPLETE
104,0.16960282939821716,2026-01-16 19:05:16.204653,2026-01-16 19:05:23.466737,0 days 00:00:07.262084,,16,2.2713383431697204e-05,1,COMPLETE
105,0.16965185899558907,2026-01-16 19:05:23.479334,2026-01-16 19:05:30.914136,0 days 00:00:07.434802,,16,1.8351683440030376e-05,1,COMPLETE
106,0.2166080155604234,2026-01-16 19:05:30.926708,2026-01-16 19:05:38.238420,0 days 00:00:07.311712,,64,2.9697021464413916e-05,1,COMPLETE
107,0.16974057811141688,2026-01-16 19:05:38.251197,2026-01-16 19:05:45.799307,0 days 00:00:07.548110,,16,1.4825929647583501e-05,1,COMPLETE
108,0.16959177007925802,2026-01-16 19:05:45.810234,2026-01-16 19:05:53.144190,0 days 00:00:07.333956,,16,2.1985114132515664e-05,1,COMPLETE
109,0.2256277630394926,2026-01-16 19:05:53.156288,2026-01-16 19:06:00.471729,0 days 00:00:07.315441,,96,2.4888797614108726e-05,1,COMPLETE
110,0.16968382455303735,2026-01-16 19:06:00.484593,2026-01-16 19:06:07.912215,0 days 00:00:07.427622,,16,1.722396559443148e-05,1,COMPLETE
111,0.16959152622877013,2026-01-16 19:06:07.923539,2026-01-16 19:06:15.204993,0 days 00:00:07.281454,,16,2.185186103248451e-05,1,COMPLETE
112,0.16963508683472098,2026-01-16 19:06:15.219936,2026-01-16 19:06:22.490410,0 days 00:00:07.270474,,16,1.899656561601662e-05,1,COMPLETE
113,0.16959121720603146,2026-01-16 19:06:22.502189,2026-01-16 19:06:29.885437,0 days 00:00:07.383248,,16,2.2089816860416163e-05,1,COMPLETE
114,0.16964797752293587,2026-01-16 19:06:29.897981,2026-01-16 19:06:37.184618,0 days 00:00:07.286637,,16,2.737882917980008e-05,1,COMPLETE
115,0.16959421828769322,2026-01-16 19:06:37.197972,2026-01-16 19:06:44.489816,0 days 00:00:07.291844,,16,2.146781480545077e-05,1,COMPLETE
116,0.18143284423116834,2026-01-16 19:06:44.501931,2026-01-16 19:06:52.052539,0 days 00:00:07.550608,,32,3.203259937862635e-05,1,COMPLETE
117,0.1695961331558609,2026-01-16 19:06:52.063997,2026-01-16 19:06:59.404179,0 days 00:00:07.340182,,16,2.227179497040185e-05,1,COMPLETE
118,0.16960813320683976,2026-01-16 19:06:59.417391,2026-01-16 19:07:06.824421,0 days 00:00:07.407030,,16,2.418460412818371e-05,1,COMPLETE
119,0.21833682807038696,2026-01-16 19:07:06.836552,2026-01-16 19:07:14.491725,0 days 00:00:07.655173,0.2648646470797631,16,1.6249068102599718e-05,2,COMPLETE
120,0.1697533504257344,2026-01-16 19:07:14.503026,2026-01-16 19:07:21.773438,0 days 00:00:07.270412,,16,1.419235507620228e-05,1,COMPLETE
121,0.16959225931421532,2026-01-16 19:07:21.785765,2026-01-16 19:07:29.127960,0 days 00:00:07.342195,,16,2.200089835974219e-05,1,COMPLETE
122,0.16959245099596362,2026-01-16 19:07:29.141981,2026-01-16 19:07:36.442372,0 days 00:00:07.300391,,16,2.200241351800465e-05,1,COMPLETE
123,0.22404770131023366,2026-01-16 19:07:36.453093,2026-01-16 19:07:43.691468,0 days 00:00:07.238375,,16,0.00037583869855532825,1,COMPLETE
124,0.16962855634046767,2026-01-16 19:07:43.704475,2026-01-16 19:07:51.189099,0 days 00:00:07.484624,,16,2.6113029487444268e-05,1,COMPLETE
125,0.16961517181816546,2026-01-16 19:07:51.200932,2026-01-16 19:07:58.385874,0 days 00:00:07.184942,,16,1.963745767204363e-05,1,COMPLETE
126,0.16967182277609055,2026-01-16 19:07:58.414174,2026-01-16 19:08:05.631603,0 days 00:00:07.217429,,16,1.756813919138558e-05,1,COMPLETE
127,0.16970710420094923,2026-01-16 19:08:05.646157,2026-01-16 19:08:13.005807,0 days 00:00:07.359650,,16,2.9528804577034628e-05,1,COMPLETE
128,0.16960428620861392,2026-01-16 19:08:13.020670,2026-01-16 19:08:20.333022,0 days 00:00:07.312352,,16,2.307213119414396e-05,1,COMPLETE
129,0.1696084141497059,2026-01-16 19:08:20.345033,2026-01-16 19:08:27.800357,0 days 00:00:07.455324,,16,2.426547717643788e-05,1,COMPLETE
130,0.2344806524935174,2026-01-16 19:08:27.813828,2026-01-16 19:08:35.248488,0 days 00:00:07.434660,,128,1.565205848775096e-05,1,COMPLETE
131,0.16959392868654138,2026-01-16 19:08:35.261641,2026-01-16 19:08:42.687829,0 days 00:00:07.426188,,16,2.1500114143714704e-05,1,COMPLETE
132,0.169624536884465,2026-01-16 19:08:42.700464,2026-01-16 19:08:50.073032,0 days 00:00:07.372568,,16,1.9249040967740378e-05,1,COMPLETE
133,0.19177855774710995,2026-01-16 19:08:50.083971,2026-01-16 19:08:58.360173,0 days 00:00:08.276202,0.34911649549328455,16,2.180693797281879e-05,3,COMPLETE
134,0.16964149940006326,2026-01-16 19:08:58.372071,2026-01-16 19:09:05.807896,0 days 00:00:07.435825,,16,2.7044065749380055e-05,1,COMPLETE
135,0.16965911043621784,2026-01-16 19:09:05.822740,2026-01-16 19:09:13.248924,0 days 00:00:07.426184,,16,1.810614938211393e-05,1,COMPLETE
136,0.20863315302581545,2026-01-16 19:09:13.261117,2026-01-16 19:09:20.661918,0 days 00:00:07.400801,,64,2.135282601666194e-05,1,COMPLETE
137,0.16960999376757946,2026-01-16 19:09:20.674350,2026-01-16 19:09:28.142225,0 days 00:00:07.467875,,16,2.492002815788639e-05,1,COMPLETE
138,0.23090773457831773,2026-01-16 19:09:28.155359,2026-01-16 19:09:35.479088,0 days 00:00:07.323729,,96,3.294521466633747e-05,1,COMPLETE
139,0.169675939939206,2026-01-16 19:09:35.492129,2026-01-16 19:09:42.645695,0 days 00:00:07.153566,,16,2.8235097931403797e-05,1,COMPLETE
140,0.16960887099524846,2026-01-16 19:09:42.674504,2026-01-16 19:09:50.057977,0 days 00:00:07.383473,,16,2.0011518086521856e-05,1,COMPLETE
141,0.16959546517532048,2026-01-16 19:09:50.071112,2026-01-16 19:09:57.362096,0 days 00:00:07.290984,,16,2.237346219359828e-05,1,COMPLETE
142,0.16960283200682,2026-01-16 19:09:57.375945,2026-01-16 19:10:04.606091,0 days 00:00:07.230146,,16,2.267109708672948e-05,1,COMPLETE
143,0.16967923314045913,2026-01-16 19:10:04.618580,2026-01-16 19:10:11.873977,0 days 00:00:07.255397,,16,1.7401121932308337e-05,1,COMPLETE
144,0.16960927469844916,2026-01-16 19:10:11.887038,2026-01-16 19:10:19.231126,0 days 00:00:07.344088,,16,2.465508409265584e-05,1,COMPLETE
145,0.16961590235742852,2026-01-16 19:10:19.245283,2026-01-16 19:10:26.565837,0 days 00:00:07.320554,,16,1.9503141132886352e-05,1,COMPLETE
146,0.1799095213795603,2026-01-16 19:10:26.578236,2026-01-16 19:10:33.954791,0 days 00:00:07.376555,,32,2.2274847658814855e-05,1,COMPLETE
147,0.16970015629978644,2026-01-16 19:10:33.968384,2026-01-16 19:10:41.294123,0 days 00:00:07.325739,,16,1.6480958223021107e-05,1,COMPLETE
148,0.16964578890827656,2026-01-16 19:10:41.307082,2026-01-16 19:10:48.706442,0 days 00:00:07.399360,,16,2.7106612637823536e-05,1,COMPLETE
149,0.16960314804359633,2026-01-16 19:10:48.719911,2026-01-16 19:10:56.117780,0 days 00:00:07.397869,,16,2.059537338171165e-05,1,COMPLETE
150,0.1697195285383842,2026-01-16 19:10:56.131448,2026-01-16 19:11:03.497398,0 days 00:00:07.365950,,16,3.0004142818864444e-05,1,COMPLETE
151,0.16959724172059415,2026-01-16 19:11:03.510070,2026-01-16 19:11:10.907573,0 days 00:00:07.397503,,16,2.233638375338387e-05,1,COMPLETE
152,0.16960701906625816,2026-01-16 19:11:10.919153,2026-01-16 19:11:18.214965,0 days 00:00:07.295812,,16,2.3836487831284842e-05,1,COMPLETE
153,0.1696421294089076,2026-01-16 19:11:18.227420,2026-01-16 19:11:25.562772,0 days 00:00:07.335352,,16,1.8688924995355706e-05,1,COMPLETE
154,0.1695925982806025,2026-01-16 19:11:25.574058,2026-01-16 19:11:33.062590,0 days 00:00:07.488532,,16,2.1588646246944752e-05,1,COMPLETE
155,0.16962605532179692,2026-01-16 19:11:33.073778,2026-01-16 19:11:40.454893,0 days 00:00:07.381115,,16,2.5992712200763958e-05,1,COMPLETE
156,0.16960346376022778,2026-01-16 19:11:40.467185,2026-01-16 19:11:47.840358,0 days 00:00:07.373173,,16,2.0556154559126766e-05,1,COMPLETE
157,0.1697285430141726,2026-01-16 19:11:47.853309,2026-01-16 19:11:55.355144,0 days 00:00:07.501835,,16,1.5366916728601245e-05,1,COMPLETE
158,0.1696380403738121,2026-01-16 19:11:55.368147,2026-01-16 19:12:02.813037,0 days 00:00:07.444890,,16,1.8831857159226162e-05,1,COMPLETE
159,0.16960761056152224,2026-01-16 19:12:02.826517,2026-01-16 19:12:10.221286,0 days 00:00:07.394769,,16,2.413967971066612e-05,1,COMPLETE
160,0.2361506303356971,2026-01-16 19:12:10.234598,2026-01-16 19:12:17.780635,0 days 00:00:07.546037,,128,1.748352692032924e-05,1,COMPLETE
161,0.16959173093785204,2026-01-16 19:12:17.792152,2026-01-16 19:12:25.074791,0 days 00:00:07.282639,,16,2.164850069238394e-05,1,COMPLETE
162,0.16959366328040196,2026-01-16 19:12:25.086852,2026-01-16 19:12:32.476332,0 days 00:00:07.389480,,16,2.148073465926813e-05,1,COMPLETE
163,0.16960196588072063,2026-01-16 19:12:32.488785,2026-01-16 19:12:39.917845,0 days 00:00:07.429060,,16,2.0674501613605466e-05,1,COMPLETE
164,0.16962186847304123,2026-01-16 19:12:39.931480,2026-01-16 19:12:47.422627,0 days 00:00:07.491147,,16,2.5835705040394928e-05,1,COMPLETE
165,0.17066750269755454,2026-01-16 19:12:47.435009,2026-01-16 19:12:54.838476,0 days 00:00:07.403467,,16,7.677992435033026e-05,1,COMPLETE
166,0.16962485764993707,2026-01-16 19:12:54.850768,2026-01-16 19:13:02.194881,0 days 00:00:07.344113,,16,1.92834646753683e-05,1,COMPLETE
167,0.20847881723368658,2026-01-16 19:13:02.208613,2026-01-16 19:13:09.621531,0 days 00:00:07.412918,,64,2.117569365744108e-05,1,COMPLETE
168,0.1696069829702995,2026-01-16 19:13:09.637508,2026-01-16 19:13:17.183903,0 days 00:00:07.546395,,16,2.3968641013036062e-05,1,COMPLETE
169,0.22849166664141699,2026-01-16 19:13:17.198532,2026-01-16 19:13:24.668700,0 days 00:00:07.470168,,96,2.9004892918881052e-05,1,COMPLETE
170,0.16968668764632383,2026-01-16 19:13:24.680904,2026-01-16 19:13:32.061828,0 days 00:00:07.380924,,16,1.7032602318033447e-05,1,COMPLETE
171,0.16959974361416005,2026-01-16 19:13:32.073351,2026-01-16 19:13:39.584914,0 days 00:00:07.511563,,16,2.250190621609904e-05,1,COMPLETE
